6.1,0.858653463
6.11,0.858437113
6.12,0.858221291
6.13,0.858006189
6.14,0.857791697
6.15,0.857577705
6.16,0.85736444
6.17,0.85715167
6.18,0.856939601
6.19,0.856728043
6.2,0.856517173
6.21,0.856306801
6.22,0.856097136
6.23,0.855887939
6.24,0.855679451
6.25,0.855471433
6.26,0.855264112
6.27,0.855057274
6.28,0.854851003
6.29,0.854645427
6.3,0.854440305
6.31,0.85423577
6.32,0.854031908
6.33,0.853828498
6.34,0.853625657
6.35,0.853423386
6.36,0.853221778
6.37,0.853020627
6.38,0.852820028
6.39,0.852619983
6.4,0.852420493
6.41,0.852221557
6.42,0.852023159
6.43,0.851825404
6.44,0.851628097
6.45,0.851431341
6.46,0.851235115
6.47,0.851039425
6.48,0.85084427
6.49,0.85064965
6.5,0.850455544
6.51,0.850261985
6.52,0.850068945
6.53,0.849876428
6.54,0.849684439
6.55,0.849492865
6.56,0.849301902
6.57,0.849111465
6.58,0.848921541
6.59,0.848732119
6.6,0.848543222
6.61,0.848354824
6.62,0.84816683
6.63,0.847979438
6.64,0.847792556
6.65,0.847606166
6.66,0.847420166
6.67,0.847234776
6.68,0.847049869
6.69,0.846865463
6.7,0.84668145
6.71,0.846498011
6.72,0.846315067
6.73,0.846132509
6.74,0.845950529
6.75,0.845768925
6.76,0.845587902
6.77,0.845407364
6.78,0.845227194
6.79,0.845047594
6.8,0.844868371
6.81,0.844689708
6.82,0.844511423
6.83,0.844333707
6.84,0.844156334
6.85,0.843979536
6.86,0.843803103
6.87,0.843627225
6.88,0.843451704
6.89,0.843276641
6.9,0.843102121
6.91,0.84292796
6.92,0.842754246
6.93,0.842581087
6.94,0.842408256
6.95,0.842235988
6.96,0.842064061
6.97,0.841892569
6.98,0.841721514
6.99,0.841551
7,0.841390141
7.01,0.841249084
7.02,0.841108695
7.03,0.840968784
7.04,0.840829435
7.05,0.840690682
7.06,0.840552465
7.07,0.840414935
7.08,0.840277858
7.09,0.840141347
7.1,0.840005396
7.11,0.839870001
7.12,0.839735153
7.13,0.839600855
7.14,0.839467216
7.15,0.839334019
7.16,0.839201365
7.17,0.83906049
7.18,0.838881401
7.19,0.838702861
7.2,0.838524873
7.21,0.838347437
7.22,0.838170551
7.23,0.837994209
7.24,0.837818402
7.25,0.837643145
7.26,0.837468417
7.27,0.837294227
7.28,0.837120575
7.29,0.836947451
7.3,0.836774863
7.31,0.836602704
7.32,0.83643117
7.33,0.836260156
7.34,0.836089664
7.35,0.835919699
7.36,0.835750251
7.37,0.835581207
7.38,0.835412896
7.39,0.835244885
7.4,0.835077481
7.41,0.834910596
7.42,0.834744203
7.43,0.834578338
7.44,0.834412845
7.45,0.834247969
7.46,0.834083594
7.47,0.833919707
7.48,0.833756215
7.49,0.833593335
7.5,0.833430924
7.51,0.833269011
7.52,0.833107482
7.53,0.832946538
7.54,0.832785976
7.55,0.832626005
7.56,0.832466503
7.57,0.832307478
7.58,0.832148838
7.59,0.831990761
7.6,0.831833069
7.61,0.831675948
7.62,0.831519189
7.63,0.831363005
7.64,0.83120728
7.65,0.83105192
7.66,0.830897123
7.67,0.830742681
7.68,0.8305888
7.69,0.830435387
7.7,0.830282314
7.71,0.830129802
7.72,0.829977651
7.73,0.829826033
7.74,0.829674768
7.75,0.829523959
7.76,0.829373685
7.77,0.829223766
7.78,0.829074376
7.79,0.828925324
7.8,0.82877683
7.81,0.828628654
7.82,0.828480929
7.83,0.828333728
7.84,0.828186963
7.85,0.82804053
7.86,0.827894516
7.87,0.827749047
7.88,0.82760389
7.89,0.827459158
7.9,0.827314862
7.91,0.827171072
7.92,0.827027612
7.93,0.826884563
7.94,0.82674203
7.95,0.826599819
7.96,0.826458034
7.97,0.826316738
7.98,0.826175762
7.99,0.8260352
8,0.825895142
8.01,0.825753738
8.02,0.825611397
8.03,0.825469472
8.04,0.825327982
8.05,0.82518699
8.06,0.825046339
8.07,0.824906088
8.08,0.824766353
8.09,0.824626946
8.1,0.824487943
8.11,0.824349349
8.12,0.824211162
8.13,0.824073383
8.14,0.82393612
8.15,0.823799154
8.16,0.823662593
8.17,0.823526436
8.18,0.823390669
8.19,0.823255319
8.2,0.823120445
8.21,0.822985877
8.22,0.822851714
8.23,0.822717932
8.24,0.822584441
8.25,0.822451549
8.26,0.822318941
8.27,0.822186711
8.28,0.822054887
8.29,0.82192343
8.3,0.821792361
8.31,0.82166168
8.32,0.821531375
8.33,0.821401453
8.34,0.821271909
8.35,0.821142738
8.36,0.821013941
8.37,0.820885524
8.38,0.820757477
8.39,0.82062979
8.4,0.820502495
8.41,0.820375556
8.42,0.82024899
8.43,0.82012278
8.44,0.819996946
8.45,0.819871469
8.46,0.819746356
8.47,0.819621606
8.48,0.819497105
8.49,0.819373174
8.5,0.819249503
8.51,0.81912608
8.52,0.819003115
8.53,0.818880503
8.54,0.81875824
8.55,0.818636331
8.56,0.818514771
8.57,0.818393566
8.58,0.818272696
8.59,0.818152088
8.6,0.818031915
8.61,0.817895987
8.62,0.817768418
8.63,0.817641185
8.64,0.817514262
8.65,0.817387582
8.66,0.817261314
8.67,0.817135369
8.68,0.817009743
8.69,0.816884442
8.7,0.816759452
8.71,0.816634769
8.72,0.816510322
8.73,0.816386281
8.74,0.816262554
8.75,0.816139038
8.76,0.816015931
8.77,0.815893132
8.78,0.815770652
8.79,0.815648374
8.8,0.815526495
8.81,0.815404932
8.82,0.815283668
8.83,0.815162622
8.84,0.815041962
8.85,0.814921604
8.86,0.814801561
8.87,0.814681704
8.88,0.814562237
8.89,0.81444308
8.9,0.814324134
8.91,0.814205559
8.92,0.814087284
8.93,0.813969298
8.94,0.813851524
8.95,0.813734115
8.96,0.813616915
8.97,0.813500091
8.98,0.813383571
8.99,0.813267227
9,0.813151258
9.01,0.813035594
9.02,0.812920103
9.03,0.812805002
9.04,0.812690075
9.05,0.812575531
9.06,0.812461168
9.07,0.81234719
9.08,0.812233489
9.09,0.812119967
9.1,0.812006806
9.11,0.811893838
9.12,0.81178123
9.13,0.811668805
9.14,0.81155674
9.15,0.811444964
9.16,0.811333354
9.17,0.811222106
9.18,0.811111029
9.19,0.811000326
9.2,0.810889783
9.21,0.810779619
9.22,0.810669606
9.23,0.810559961
9.24,0.810450582
9.25,0.810341356
9.26,0.810232407
9.27,0.810123805
9.28,0.810015477
9.29,0.809907297
9.3,0.809799478
9.31,0.809691809
9.32,0.809584403
9.33,0.809477357
9.34,0.809370461
9.35,0.809263916
9.36,0.809157526
9.37,0.809051487
9.38,0.808945607
9.39,0.808840068
9.4,0.808734685
9.41,0.808629652
9.42,0.808524763
9.43,0.808420115
9.44,0.80831582
9.45,0.80821167
9.46,0.808107754
9.47,0.808004204
9.48,0.807900776
9.49,0.807797701
9.5,0.807694763
9.51,0.807592172
9.52,0.807489712
9.53,0.807387501
9.54,0.807285626
9.55,0.807183883
9.56,0.807082483
9.57,0.806981218
9.58,0.806880175
9.59,0.806779382
9.6,0.806678917
9.61,0.806578579
9.62,0.806478584
9.63,0.806378712
9.64,0.806279071
9.65,0.806179766
9.66,0.806080585
9.67,0.805981629
9.68,0.805883
9.69,0.805784505
9.7,0.805686232
9.71,0.805588296
9.72,0.805490475
9.73,0.805392867
9.74,0.8052956
9.75,0.805198443
9.76,0.805101516
9.77,0.805004794
9.78,0.804908417
9.79,0.804812152
9.8,0.804716094
9.81,0.804620359
9.82,0.804524748
9.83,0.804429343
9.84,0.804334166
9.85,0.804239304
9.86,0.804144549
9.87,0.804050009
9.88,0.803955681
9.89,0.803861666
9.9,0.803767769
9.91,0.803674081
9.92,0.803580604
9.93,0.803487432
9.94,0.80339437
9.95,0.80330151
9.96,0.803208874
9.97,0.803116542
9.98,0.803024312
9.99,0.802932286
10,0.802840468
10.01,0.802800447
10.02,0.802757573
10.03,0.802714898
10.04,0.802672229
10.05,0.802629664
10.06,0.802587191
10.07,0.80254482
10.08,0.802502657
10.09,0.80246049
10.1,0.80241843
10.11,0.802376466
10.12,0.802334593
10.13,0.80229282
10.14,0.802251259
10.15,0.802209682
10.16,0.802168215
10.17,0.802126843
10.18,0.802085565
10.19,0.802044377
10.2,0.802003398
10.21,0.801962401
10.22,0.801921514
10.23,0.801880721
10.24,0.801840019
10.25,0.801799416
10.26,0.801758905
10.27,0.801718576
10.28,0.801678155
10.29,0.801638031
10.3,0.801597896
10.31,0.801557856
10.32,0.80151791
10.33,0.801478055
10.34,0.801438281
10.35,0.801398613
10.36,0.801359135
10.37,0.801319645
10.38,0.801280142
10.39,0.801240943
10.4,0.801201718
10.41,0.801162596
10.42,0.801123564
10.43,0.801084611
10.44,0.801045749
10.45,0.801006988
10.46,0.800968293
10.47,0.800929712
10.48,0.800891208
10.49,0.800852791
10.5,0.800814461
10.51,0.800776223
10.52,0.800738062
10.53,0.800700097
10.54,0.800662023
10.55,0.800624222
10.56,0.800586309
10.57,0.800548593
10.58,0.800511042
10.59,0.800473491
10.6,0.800436024
10.61,0.800398643
10.62,0.800361348
10.63,0.800324124
10.64,0.800286986
10.65,0.800249947
10.66,0.80021297
10.67,0.800176099
10.68,0.800139301
10.69,0.800102575
10.7,0.800065936
10.71,0.800029386
10.72,0.799992814
10.73,0.799956524
10.74,0.799920215
10.75,0.799883978
10.76,0.799847824
10.77,0.799811761
10.78,0.799775774
10.79,0.799739864
10.8,0.799704033
10.81,0.79966828
10.82,0.799632617
10.83,0.799596922
10.84,0.799561401
10.85,0.799525963
10.86,0.799490609
10.87,0.799455327
10.88,0.799420123
10.89,0.799384997
10.9,0.799349942
10.91,0.799314976
10.92,0.799280088
10.93,0.799245258
10.94,0.799210522
10.95,0.799175849
10.96,0.799141265
10.97,0.799106747
10.98,0.799072297
10.99,0.799037835
11,0.799003539
11.01,0.798969322
11.02,0.798935181
11.03,0.798901108
11.04,0.79886712
11.05,0.798833199
11.06,0.798799349
11.07,0.79876557
11.08,0.798731866
11.09,0.798698134
11.1,0.798664682
11.11,0.798631091
11.12,0.798597681
11.13,0.798564333
11.14,0.798531063
11.15,0.798497861
11.16,0.798464733
11.17,0.798431583
11.18,0.798398687
11.19,0.798365674
11.2,0.798332827
11.21,0.798300047
11.22,0.798267339
11.23,0.798234703
11.24,0.798202141
11.25,0.798169543
11.26,0.798137101
11.27,0.798104748
11.28,0.798072454
11.29,0.798040221
11.3,0.79800807
11.31,0.797975982
11.32,0.797943861
11.33,0.79791201
11.34,0.797880026
11.35,0.797848195
11.36,0.79781645
11.37,0.79778466
11.38,0.797753148
11.39,0.79772159
11.4,0.797690005
11.41,0.797658583
11.42,0.797627222
11.43,0.797595938
11.44,0.797564612
11.45,0.797533453
11.46,0.797502363
11.47,0.797438524
11.48,0.797403292
11.49,0.797368142
11.5,0.797332954
11.51,0.797297941
11.52,0.797263006
11.53,0.797228125
11.54,0.797193324
11.55,0.797158489
11.56,0.797123835
11.57,0.797089252
11.58,0.797054713
11.59,0.797020163
11.6,0.79698579
11.61,0.796951466
11.62,0.796917221
11.63,0.796883054
11.64,0.79684884
11.65,0.796814791
11.66,0.796780823
11.67,0.796746925
11.68,0.796713088
11.69,0.796679221
11.7,0.796645518
11.71,0.796611887
11.72,0.796578214
11.73,0.796544714
11.74,0.796511272
11.75,0.796477908
11.76,0.796444506
11.77,0.796411372
11.78,0.796378105
11.79,0.796344994
11.8,0.796311957
11.81,0.79627889
11.82,0.796245972
11.83,0.796213133
11.84,0.796180255
11.85,0.796147536
11.86,0.796114887
11.87,0.796082304
11.88,0.796049692
11.89,0.796017224
11.9,0.795984827
11.91,0.795952503
11.92,0.795920233
11.93,0.795887933
11.94,0.795855798
11.95,0.795823723
11.96,0.795791604
11.97,0.795759653
11.98,0.795727767
11.99,0.795695841
12,0.795664084
12.01,0.795632376
12.02,0.795600732
12.03,0.795569053
12.04,0.795537526
12.05,0.795506069
12.06,0.795474581
12.07,0.795443246
12.08,0.795411974
12.09,0.795380759
12.1,0.795349504
12.11,0.795318411
12.12,0.79528737
12.13,0.795256308
12.14,0.795225399
12.15,0.795194546
12.16,0.795163652
12.17,0.795132914
12.18,0.795102233
12.19,0.79507163
12.2,0.795040968
12.21,0.795010473
12.22,0.794979929
12.23,0.794949547
12.24,0.794919221
12.25,0.794888873
12.26,0.794858664
12.27,0.794828506
12.28,0.79479841
12.29,0.794768279
12.3,0.794738304
12.31,0.794708274
12.32,0.794678426
12.33,0.794648617
12.34,0.794618769
12.35,0.794589081
12.36,0.794559437
12.37,0.794529764
12.38,0.794500246
12.39,0.794470676
12.4,0.794441267
12.41,0.794411912
12.42,0.794382606
12.43,0.794353264
12.44,0.794324082
12.45,0.794294948
12.46,0.79426577
12.47,0.794236749
12.48,0.794207777
12.49,0.794178757
12.5,0.794149897
12.51,0.794120999
12.52,0.794092247
12.53,0.794063551
12.54,0.794034808
12.55,0.794006219
12.56,0.793977686
12.57,0.793949103
12.58,0.79392067
12.59,0.793892197
12.6,0.793863885
12.61,0.793835505
12.62,0.79380729
12.63,0.793779129
12.64,0.79375092
12.65,0.793722859
12.66,0.793694859
12.67,0.793666802
12.68,0.793638894
12.69,0.793610945
12.7,0.793583152
12.71,0.793555408
12.72,0.793527613
12.73,0.793499972
12.74,0.793472273
12.75,0.793444739
12.76,0.793417252
12.77,0.79338971
12.78,0.793362319
12.79,0.793334881
12.8,0.793307592
12.81,0.793280356
12.82,0.793253081
12.83,0.793225941
12.84,0.793198755
12.85,0.793171714
12.86,0.793144634
12.87,0.793117689
12.88,0.793090807
12.89,0.793063876
12.9,0.793037082
12.91,0.793010339
12.92,0.79298355
12.93,0.792956906
12.94,0.792930214
12.95,0.792903673
12.96,0.792877085
12.97,0.79285063
12.98,0.792824134
12.99,0.792797787
13,0.792771488
13.01,0.792745132
13.02,0.792718919
13.03,0.792692661
13.04,0.792666561
13.05,0.792640393
13.06,0.792614372
13.07,0.7925884
13.08,0.792562381
13.09,0.792536508
13.1,0.792510584
13.11,0.792484797
13.12,0.792458963
13.13,0.792433281
13.14,0.792407541
13.15,0.792381947
13.16,0.792356307
13.17,0.792330792
13.18,0.792305336
13.19,0.79227983
13.2,0.792254466
13.21,0.792229049
13.22,0.792203778
13.23,0.792178444
13.24,0.79215326
13.25,0.792128029
13.26,0.792102939
13.27,0.792077798
13.28,0.792052791
13.29,0.792027733
13.3,0.79200282
13.31,0.79197795
13.32,0.791953024
13.33,0.791928255
13.34,0.791903414
13.35,0.791878726
13.36,0.791853983
13.37,0.791829375
13.38,0.791804715
13.39,0.791780202
13.4,0.791755634
13.41,0.79173121
13.42,0.791706727
13.43,0.791682383
13.44,0.791657979
13.45,0.791633724
13.46,0.791609419
13.47,0.791585248
13.48,0.791561022
13.49,0.791536935
13.5,0.7915128
13.51,0.791488804
13.52,0.791464847
13.53,0.791440842
13.54,0.791416862
13.55,0.791393032
13.56,0.791369153
13.57,0.791345403
13.58,0.791321599
13.59,0.791297945
13.6,0.79127422
13.61,0.791250646
13.62,0.791227006
13.63,0.791203519
13.64,0.791179956
13.65,0.791156556
13.66,0.79113308
13.67,0.791109753
13.68,0.791086354
13.69,0.791063113
13.7,0.791039801
13.71,0.791016635
13.72,0.790993405
13.73,0.790970317
13.74,0.790947174
13.75,0.790924169
13.76,0.790901099
13.77,0.790878078
13.78,0.790855184
13.79,0.790832349
13.8,0.790809438
13.81,0.790786564
13.82,0.79076384
13.83,0.790741049
13.84,0.790718406
13.85,0.790695701
13.86,0.79067313
13.87,0.790650497
13.88,0.790627998
13.89,0.790605447
13.9,0.790583044
13.91,0.790560563
13.92,0.790538232
13.93,0.790515824
13.94,0.790493564
13.95,0.790471248
13.96,0.790448968
13.97,0.790426824
13.98,0.790404615
13.99,0.79038254
14,0.790360411
14.01,0.790338418
14.02,0.790316361
14.03,0.79029445
14.04,0.79027247
14.05,0.790250627
14.06,0.790228722
14.07,0.790206859
14.08,0.79018512
14.09,0.790163337
14.1,0.790141677
14.11,0.790119952
14.12,0.79009827
14.13,0.790076726
14.14,0.790055114
14.15,0.790033656
14.16,0.790012113
14.17,0.789990713
14.18,0.789969256
14.19,0.789947926
14.2,0.789926539
14.21,0.789905285
14.22,0.789883973
14.23,0.789862787
14.24,0.789841543
14.25,0.789820332
14.26,0.789799255
14.27,0.789778111
14.28,0.789757123
14.29,0.789736055
14.3,0.789715122
14.31,0.789694121
14.32,0.789673163
14.33,0.789652337
14.34,0.789631454
14.35,0.789610695
14.36,0.789589867
14.37,0.789569083
14.38,0.789548432
14.39,0.789527712
14.4,0.789507033
14.41,0.789486489
14.42,0.789465976
14.43,0.789445405
14.44,0.789424856
14.45,0.78940445
14.46,0.789383974
14.47,0.789363632
14.48,0.789343229
14.49,0.789322951
14.5,0.789302614
14.51,0.789282307
14.52,0.789262033
14.53,0.789241901
14.54,0.789221797
14.55,0.789201626
14.56,0.789181587
14.57,0.789161479
14.58,0.789141413
14.59,0.789121375
14.6,0.789101471
14.61,0.789081497
14.62,0.789061664
14.63,0.789041761
14.64,0.78902188
14.65,0.789002149
14.66,0.788982348
14.67,0.788962669
14.68,0.78894293
14.69,0.788923319
14.7,0.788903642
14.71,0.788883993
14.72,0.788864484
14.73,0.788844906
14.74,0.788825356
14.75,0.788805939
14.76,0.78878646
14.77,0.7887671
14.78,0.788747693
14.79,0.788728305
14.8,0.788708946
14.81,0.788689716
14.82,0.788670525
14.83,0.788651265
14.84,0.788632034
14.85,0.788612941
14.86,0.78859377
14.87,0.788574736
14.88,0.788555631
14.89,0.788536556
14.9,0.788517609
14.91,0.788498603
14.92,0.788479624
14.93,0.788460766
14.94,0.788441856
14.95,0.788423065
14.96,0.788404199
14.97,0.788385375
14.98,0.78836668
14.99,0.788347914
15,0.788329183
15.01,0.788310571
15.02,0.788291902
15.03,0.788273246
15.04,0.788254741
15.05,0.788236152
15.06,0.788217694
15.07,0.788199173
15.08,0.788180679
15.09,0.788162313
15.1,0.788143874
15.11,0.788125464
15.12,0.788107193
15.13,0.788088839
15.14,0.788070533
15.15,0.788052342
15.16,0.78803408
15.17,0.788015856
15.18,0.787997748
15.19,0.787979579
15.2,0.787961537
15.21,0.78794342
15.22,0.787925341
15.23,0.787907391
15.24,0.787889355
15.25,0.787871358
15.26,0.787853489
15.27,0.787835545
15.28,0.787817741
15.29,0.787799859
15.3,0.787782005
15.31,0.787764179
15.32,0.787746479
15.33,0.787728707
15.34,0.787710969
15.35,0.787693349
15.36,0.787675665
15.37,0.787658117
15.38,0.787640485
15.39,0.787622879
15.4,0.787605399
15.41,0.787587857
15.42,0.78757034
15.43,0.787552951
15.44,0.787535496
15.45,0.787518053
15.46,0.787500752
15.47,0.787483364
15.48,0.787466021
15.49,0.787448696
15.5,0.787431495
15.51,0.78741422
15.52,0.787396978
15.53,0.787379866
15.54,0.787362777
15.55,0.787345613
15.56,0.787328476
15.57,0.787311362
15.58,0.787294385
15.59,0.787277332
15.6,0.787260295
15.61,0.787243402
15.62,0.787226424
15.63,0.787209482
15.64,0.787192654
15.65,0.787175763
15.66,0.787158884
15.67,0.787142049
15.68,0.787125331
15.69,0.787108536
15.7,0.787091878
15.71,0.787075134
15.72,0.787058422
15.73,0.787041837
15.74,0.787025173
15.75,0.787008547
15.76,0.786991933
15.77,0.786975455
15.78,0.786958989
15.79,0.786942459
15.8,0.786925964
15.81,0.78690948
15.82,0.786893121
15.83,0.786876698
15.84,0.786860285
15.85,0.786844008
15.86,0.786827656
15.87,0.786811327
15.88,0.78679503
15.89,0.786778847
15.9,0.786762589
15.91,0.786746464
15.92,0.786730262
15.93,0.786714084
15.94,0.78669793
15.95,0.7866819
15.96,0.7866658
15.97,0.786649716
15.98,0.786633764
15.99,0.786617744
16,0.786601729
16.01,0.786585758
16.02,0.786569899
16.03,0.786553961
16.04,0.786538059
16.05,0.786522176
16.06,0.78650642
16.07,0.786490583
16.08,0.786474872
16.09,0.786459081
16.1,0.786443324
16.11,0.78642758
16.12,0.786411968
16.13,0.78639628
16.14,0.786380612
16.15,0.786364968
16.16,0.786349446
16.17,0.786333856
16.18,0.786318388
16.19,0.786302833
16.2,0.786287309
16.21,0.78627181
16.22,0.78625643
16.23,0.786240972
16.24,0.786225549
16.25,0.786210246
16.26,0.786194853
16.27,0.786179495
16.28,0.786164157
16.29,0.786148841
16.3,0.786133649
16.31,0.786118375
16.32,0.786103237
16.33,0.786088016
16.34,0.786072809
16.35,0.786057732
16.36,0.786042578
16.37,0.786027454
16.38,0.786012343
16.39,0.785997253
16.4,0.785982285
16.41,0.785967246
16.42,0.785952229
16.43,0.785937334
16.44,0.785922361
16.45,0.785907407
16.46,0.785892576
16.47,0.785877676
16.48,0.785862783
16.49,0.785847926
16.5,0.785833187
16.51,0.78581837
16.52,0.785803572
16.53,0.785788897
16.54,0.785774141
16.55,0.785759405
16.56,0.785744702
16.57,0.785730119
16.58,0.785715445
16.59,0.785700813
16.6,0.785686281
16.61,0.785671679
16.62,0.785657109
16.63,0.785642547
16.64,0.785628117
16.65,0.785613605
16.66,0.785599106
16.67,0.785584737
16.68,0.785570287
16.69,0.785555855
16.7,0.785541447
16.71,0.785527065
16.72,0.785512797
16.73,0.785498457
16.74,0.785484126
16.75,0.785469837
16.76,0.785455656
16.77,0.785441396
16.78,0.785427153
16.79,0.785413031
16.8,0.78539883
16.81,0.78538466
16.82,0.785370607
16.83,0.785356475
16.84,0.785342351
16.85,0.785328255
16.86,0.785314182
16.87,0.785300236
16.88,0.785286201
16.89,0.785272185
16.9,0.785258197
16.91,0.785244327
16.92,0.78523037
16.93,0.78521644
16.94,0.78520253
16.95,0.785188739
16.96,0.785174877
16.97,0.785161022
16.98,0.785147286
16.99,0.78513348
17,0.785119694
17.01,0.785105924
17.02,0.785092267
17.03,0.785078536
17.04,0.785064833
17.05,0.785051229
17.06,0.785037566
17.07,0.785023919
17.08,0.785010282
17.09,0.784996772
17.1,0.784983172
17.11,0.784969602
17.12,0.784956047
17.13,0.784942521
17.14,0.784929104
17.15,0.784915606
17.16,0.784902125
17.17,0.784888675
17.18,0.784875332
17.19,0.784861913
17.2,0.784848516
17.21,0.784835238
17.22,0.784821876
17.23,0.784808532
17.24,0.784795208
17.25,0.784781911
17.26,0.784768719
17.27,0.784755458
17.28,0.784742204
17.29,0.784728977
17.3,0.78471587
17.31,0.784702679
17.32,0.784689506
17.33,0.78467645
17.34,0.784663313
17.35,0.784650203
17.36,0.7846371
17.37,0.784624026
17.38,0.784610966
17.39,0.784598017
17.4,0.784584994
17.41,0.784571989
17.42,0.784559002
17.43,0.78454613
17.44,0.784533177
17.45,0.78452025
17.46,0.784507331
17.47,0.784494539
17.48,0.784481656
17.49,0.784468796
17.5,0.784455957
17.51,0.784443232
17.52,0.784430424
17.53,0.784417635
17.54,0.784404863
17.55,0.784392109
17.56,0.784379478
17.57,0.784366768
17.58,0.784354062
17.59,0.784341483
17.6,0.784328821
17.61,0.784316166
17.62,0.784303536
17.63,0.784291024
17.64,0.784278429
17.65,0.784265851
17.66,0.784253299
17.67,0.78424076
17.68,0.784228331
17.69,0.78421583
17.7,0.784203334
17.71,0.784190862
17.72,0.784178409
17.73,0.784166071
17.74,0.784153652
17.75,0.784141244
17.76,0.784128956
17.77,0.784116483
17.78,0.784104238
17.79,0.784091905
17.8,0.784079591
17.81,0.784067382
17.82,0.7840551
17.83,0.784042834
17.84,0.784030582
17.85,0.784018347
17.86,0.784006228
17.87,0.783994027
17.88,0.78398184
17.89,0.783969677
17.9,0.783957619
17.91,0.78394549
17.92,0.783933377
17.93,0.783921267
17.94,0.783909183
17.95,0.783897218
17.96,0.783885167
17.97,0.78387313
17.98,0.783861108
17.99,0.783849111
18,0.783837121
18.01,0.783825246
18.02,0.783813297
18.03,0.783801353
18.04,0.783789435
18.05,0.783777632
18.06,0.783765744
18.07,0.783753869
18.08,0.783742011
18.09,0.783730169
18.1,0.783718441
18.11,0.783706628
18.12,0.78369484
18.13,0.783683059
18.14,0.783671391
18.15,0.783659648
18.16,0.78364791
18.17,0.783636209
18.18,0.78362451
18.19,0.783612927
18.2,0.78360125
18.21,0.783589605
18.22,0.783577965
18.23,0.783566342
18.24,0.783554832
18.25,0.783543238
18.26,0.783531669
18.27,0.783520202
18.28,0.783508662
18.29,0.783497136
18.3,0.783485623
18.31,0.783474126
18.32,0.783462745
18.33,0.783451275
18.34,0.783439821
18.35,0.783428381
18.36,0.783416955
18.37,0.783405544
18.38,0.783394159
18.39,0.783382875
18.4,0.783371516
18.41,0.783360164
18.42,0.783348832
18.43,0.783337617
18.44,0.783326315
18.45,0.783315026
18.46,0.783303754
18.47,0.783292593
18.48,0.783281347
18.49,0.783270115
18.5,0.783258908
18.51,0.783247705
18.52,0.783236513
18.53,0.783225349
18.54,0.783214286
18.55,0.783203158
18.56,0.783192021
18.57,0.78318091
18.58,0.783169814
18.59,0.783158829
18.6,0.783147759
18.61,0.783136704
18.62,0.783125761
18.63,0.783114741
18.64,0.783103723
18.65,0.783092722
18.66,0.783081743
18.67,0.783070767
18.68,0.783059816
18.69,0.783048876
18.7,0.783038051
18.71,0.78302714
18.72,0.783016241
18.73,0.783005445
18.74,0.782994574
18.75,0.782983716
18.76,0.782972879
18.77,0.782962046
18.78,0.782951328
18.79,0.782940533
18.8,0.78292975
18.81,0.782918969
18.82,0.782908212
18.83,0.782897457
18.84,0.782886827
18.85,0.78287611
18.86,0.782865403
18.87,0.782854712
18.88,0.782844032
18.89,0.782833466
18.9,0.782822801
18.91,0.782812171
18.92,0.782801542
18.93,0.782790938
18.94,0.782780435
18.95,0.782769855
18.96,0.782759278
18.97,0.782748722
18.98,0.782738172
18.99,0.782727743
19,0.782717227
19.01,0.782706719
19.02,0.782696226
19.03,0.782685749
19.04,0.782675382
19.05,0.782664926
19.06,0.782654497
19.07,0.782644066
19.08,0.78263365
19.09,0.782623244
19.1,0.782612861
19.11,0.782602591
19.12,0.782592221
19.13,0.782581877
19.14,0.782571532
19.15,0.782561211
19.16,0.782551002
19.17,0.782540705
19.18,0.78253042
19.19,0.782520155
19.2,0.782509894
19.21,0.782499644
19.22,0.782489408
19.23,0.782479283
19.24,0.782469069
19.25,0.782458878
19.26,0.782448689
19.27,0.78243852
19.28,0.782428456
19.29,0.782418312
19.3,0.78240818
19.31,0.782398058
19.32,0.782387948
19.33,0.782377954
19.34,0.782367869
19.35,0.782357794
19.36,0.782347732
19.37,0.782337684
19.38,0.782327646
19.39,0.782317718
19.4,0.782307701
19.41,0.782297708
19.42,0.782287716
19.43,0.782277744
19.44,0.782267883
19.45,0.782257926
19.46,0.782247988
19.47,0.782238064
19.48,0.78222815
19.49,0.782218237
19.5,0.782208355
19.51,0.782198563
19.52,0.782188696
19.53,0.782178839
19.54,0.78216899
19.55,0.782159165
19.56,0.782149352
19.57,0.782139638
19.58,0.782129835
19.59,0.782120044
19.6,0.782110275
19.61,0.782100517
19.62,0.782090859
19.63,0.782081123
19.64,0.782071396
19.65,0.782061672
19.66,0.782051968
19.67,0.782042274
19.68,0.782032693
19.69,0.782023021
19.7,0.782013362
19.71,0.78200372
19.72,0.781994084
19.73,0.781984453
19.74,0.781974934
19.75,0.781965329
19.76,0.781955744
19.77,0.781946157
19.78,0.781936582
19.79,0.781927027
19.8,0.781917585
19.81,0.781908043
19.82,0.781898529
19.83,0.781889018
19.84,0.781879504
19.85,0.781870014
19.86,0.781860635
19.87,0.781851163
19.88,0.781841704
19.89,0.781832256
19.9,0.781822815
19.91,0.781813388
19.92,0.781803968
19.93,0.78179467
19.94,0.781785285
19.95,0.781775895
19.96,0.781766529
19.97,0.781757161
19.98,0.781747915
19.99,0.781738567
20,0.781729242
20.01,0.781719924
20.02,0.781710609
20.03,0.781701311
20.04,0.781692124
20.05,0.781682839
20.06,0.781673574
20.07,0.781664326
20.08,0.781655081
20.09,0.781645844
20.1,0.781636628
20.11,0.78162751
20.12,0.781618303
